458,GTI2011,SG1O16911651,H16 ,HUAN HSIN HOLDINGS LTD,31-Dec-09,33,-8,25
640,GTI2010,SG1O16911651,H16 ,HUAN HSIN HOLDINGS LTD,31-Dec-08,36,-20,16
529,GTI2009,SG1O16911651,H16 ,HUAN HSIN HOLDINGS LTD,31-Dec-07,34,-8,26
230,GTI2013,SG1O24911883,H17 ,HI-P INTERNATIONAL LIMITED,31-Dec-12,44,-5,39
177,GTI2012,SG1O24911883,H17 ,HI-P INTERNATIONAL LTD,31-Dec-10,41,-2,39
140,GTI2011,SG1O24911883,H17 ,HI-P INTERNATIONAL LIMITED,31-Dec-09,44,-5,39
148,GTI2010,SG1O24911883,H17 ,HI-P INTERNATIONAL LIMITED,31-Dec-08,48,-8,40
70,GTI2009,SG1O24911883,H17 ,HI-P INTERNATIONAL LIMITED,31-Dec-07,46,-2,44
578,GTI2013,SG1O27912029,H18 ,HOTEL GRAND CENTRAL LTD,31-Dec-12,23,1,24
668,GTI2012,SG1O27912029,H18 ,HOTEL GRAND CENTRAL LTD,31-Dec-10,19,-11,8
637,GTI2011,SG1O27912029,H18 ,HOTEL GRAND CENTRAL LTD,31-Dec-09,17,-8,9
640,GTI2010,SG1O27912029,H18 ,HOTEL GRAND CENTRAL LTD,31-Dec-08,19,-3,16
615,GTI2009,SG1O27912029,H18 ,HOTEL GRAND CENTRAL LTD,31-Dec-07,21,0,21
207,GTI2013,SG1O34912152,H19 ,HWA HONG CORPORATION LIMITED,31-Dec-12,43,-3,40
196,GTI2012,SG1O34912152,H19 ,HWA HONG CORP LTD,31-Dec-10,38,0,38
254,GTI2011,SG1O34912152,H19 ,HWA HONG CORPORATION LIMITED,31-Dec-09,36,-3,33
174,GTI2010,SG1O34912152,H19 ,HWA HONG CORPORATION LIMITED,31-Dec-08,39,0,39
166,GTI2009,SG1O34912152,H19 ,HWA HONG CORPORATION LIMITED,31-Dec-07,44,-5,39
544,GTI2013,SG1O38912554,H20 ,HOE LEONG CORPORATION LTD,31-Dec-12,32,-6,26
317,GTI2012,SG1O38912554,H20 ,HOE LEONG CORP LTD,31-Dec-10,30,3,33
430,GTI2011,SG1O38912554,H20 ,HOE LEONG CORPORATION LTD.,31-Dec-09,29,-3,26
564,GTI2010,SG1O38912554,H20 ,HOE LEONG CORPORATION LTD.,31-Dec-08,27,-3,24
357,GTI2009,SG1O38912554,H20 ,HOE LEONG CORPORATION LTD.,31-Dec-07,36,-3,33
52,GTI2013,SG1O42912715,H22 ,HONG LEONG ASIA LTD.,31-Dec-12,48,13,61
55,GTI2012,SG1O42912715,H22 ,HONG LEONG ASIA LTD,31-Dec-10,52,0,52
118,GTI2011,SG1O42912715,H22 ,HONG LEONG ASIA LTD.,31-Dec-09,44,-3,41
115,GTI2010,SG1O42912715,H22 ,HONG LEONG ASIA LTD.,31-Dec-08,45,-3,42
40,GTI2009,SG1O42912715,H22 ,HONG LEONG ASIA LTD.,31-Dec-07,51,-3,48
82,GTI2012,SG1O44912994,H23,EUNETWORKS GROUP LTD,31-Dec-10,49,-2,47
254,GTI2011,SG1O44912994,H23,EUNETWORKS GROUP LIMITED (Formerly Global Voice Group Ltd),31-Dec-09,47,-14,33
235,GTI2010,SG1O44912994,H23,EUNETWORKS GROUP LIMITED (Formerly Global Voice Group Ltd),31-Dec-08,44,-8,36
574,GTI2009,SG1O44912994,H23,GLOBAL VOICE GROUP LIMITED,31-Dec-07,29,-5,24
612,GTI2013,SG1O44912994,H27 ,HLH GROUP LIMITED,31-Dec-12,35,-14,21
410,GTI2012,SG1O45913009,H27 ,HLH GROUP LTD,31-Dec-10,35,-5,30
377,GTI2011,SG1O45913009,H27 ,HLH GROUP LIMITED,31-Dec-09,38,-10,28
564,GTI2010,SG1O45913009,H27 ,HLH GROUP LIMITED,31-Dec-08,35,-11,24
607,GTI2009,SG1O45913009,H27 ,HLH GROUP LIMITED,31-Dec-07,30,-8,22
533,GTI2012,SG1O45913009,H28,HERSING CORP LTD,31-Dec-10,36,-11,25
346,GTI2011,SG1O47913080,H28,HERSING CORPORATION LTD,31-Dec-09,37,-8,29
498,GTI2010,SG1O47913080,H28,HERSING CORPORATION LTD,31-Dec-08,32,-5,27
574,GTI2009,SG1O47913080,H28,HERSING CORPORATION LTD,31-Dec-07,29,-5,24
588,GTI2013,SG1O47913080,H30 ,HONG FOK CORPORATION LTD,31-Dec-12,31,-8,23
587,GTI2012,SG1O47913080,H30 ,HONG FOK CORP LTD,31-Dec-10,25,-3,22
407,GTI2011,SG1O53913362,H30 ,HONG FOK CORPORATION LTD,31-Dec-09,27,0,27
543,GTI2010,SG1O53913362,H30 ,HONG FOK CORPORATION LTD,31-Dec-08,25,0,25
330,GTI2009,SG1O53913362,H30 ,HONG FOK CORPORATION LTD,31-Dec-07,34,0,34
373,GTI2013,SG1O53913362,H49,PAN PACIFIC HOTELS GRP LIMITED,31-Dec-12,39,-6,33
66,GTI2012,SG1O55913907,H49,PAN PACIFIC HOTELS GROUP LTD,31-Dec-10,50,0,50
165,GTI2011,SG1O55913907,H49,PAN PACIFIC HOTELS GRP LIMITED (Formerly Hotel Plaza Ltd),31-Dec-09,43,-6,37
417,GTI2010,SG1O55913907,H49,PAN PACIFIC HOTELS GRP LIMITED (Formerly Hotel Plaza Ltd),31-Dec-08,33,-3,30
407,GTI2009,SG1O55913907,H49,HOTEL PLAZA LTD,31-Dec-07,34,-3,31
102,GTI2013,SG1O55913907,H64 ,HTL INT'L HOLDINGS LIMITED,31-Dec-12,53,-3,50
105,GTI2012,SG1O56913914,H64 ,HTL INTERNATIONAL HLDGS LTD,31-Dec-10,40,4,44
210,GTI2011,SG1O56913914,H64 ,HTL INT'L HOLDINGS LIMITED,31-Dec-09,51,-16,35
468,GTI2010,SG1O56913914,H64 ,HTL INT'L HOLDINGS LIMITED,31-Dec-08,36,-8,28
383,GTI2009,SG1O56913914,H64 ,HTL INT'L HOLDINGS LIMITED,31-Dec-07,37,-5,32
480,GTI2013,SG1O56913914,H73 ,HUPSTEEL LTD,30-Jun-12,34,-5,29
500,GTI2012,SG1O60914015,H73 ,HUPSTEEL LTD,30-Jun-11,39,-13,26
325,GTI2011,SG1O60914015,H73 ,HUPSTEEL LTD,30-Jun-10,41,-11,30
235,GTI2010,SG1O60914015,H73 ,HUPSTEEL LTD,30-Jun-09,45,-9,36
407,GTI2009,SG1O60914015,H73 ,HUPSTEEL LTD,30-Jun-08,45,-14,31
575,GTI2011,SG1O60914015,H80,HONGWEI TECHNOLOGIES LIMITED,31-Dec-09,31,-14,17
564,GTI2010,SG1O62914088,H80,HONGWEI TECHNOLOGIES LIMITED,31-Dec-08,26,-2,24
485,GTI2009,SG1O62914088,H80,HONGWEI TECHNOLOGIES LIMITED,31-Dec-07,33,-5,28
373,GTI2013,SG1O62914088,I03 ,INFORMATICS EDUCATION LTD.,31-Mar-12,35,-2,33
455,GTI2012,SG1O75914679,I03 ,INFORMATICS EDUCATION LTD,31-Mar-11,34,-6,28
377,GTI2011,SG1O75914679,I03 ,INFORMATICS EDUCATION LTD.,31-Mar-10,35,-7,28
216,GTI2010,SG1O75914679,I03 ,INFORMATICS EDUCATION LTD.,31-Mar-09,40,-3,37
505,GTI2009,SG1O75914679,I03 ,INFORMATICS EDUCATION LTD.,31-Mar-08,32,-5,27
252,GTI2013,SG1O75914679,I04 ,XPRESS HOLDINGS LTD,31-Jul-12,50,-12,38
317,GTI2012,SG1O81915033,I04 ,XPRESS HLDGS LTD,31-Jul-11,44,-11,33
377,GTI2011,SG1O81915033,I04 ,XPRESS HOLDINGS LTD,31-Jul-10,45,-17,28
564,GTI2010,SG1O81915033,I04 ,XPRESS HOLDINGS LTD,31-Jul-09,47,-23,24
644,GTI2009,SG1O81915033,I04 ,XPRESS HOLDINGS LTD,31-Jul-08,35,-17,18
326,GTI2013,SG1O81915033,I06 ,INTRACO LIMITED,31-Dec-12,35,0,35
483,GTI2012,SG1O83915098,I06 ,INTRACO LTD,31-Dec-10,30,-3,27
430,GTI2011,SG1O83915098,I06 ,INTRACO LIMITED,31-Dec-09,31,-5,26
620,GTI2010,SG1O83915098,I06 ,INTRACO LIMITED,31-Dec-08,28,-8,20
591,GTI2009,SG1O83915098,I06 ,INTRACO LIMITED,31-Dec-07,34,-11,23
230,GTI2013,SG1O83915098,I07 ,ISDN HOLDINGS LIMITED,31-Dec-12,42,-3,39
292,GTI2012,SG1O90915222,I07 ,ISDN HLDGS LTD,31-Dec-10,36,-2,34
325,GTI2011,SG1O90915222,I07 ,ISDN HOLDINGS LIMITED,31-Dec-09,32,-2,30
468,GTI2010,SG1O90915222,I07 ,ISDN HOLDINGS LIMITED,31-Dec-08,28,0,28
97,GTI2009,SG1O90915222,I07 ,ISDN HOLDINGS LIMITED,31-Dec-07,45,-3,42
373,GTI2013,SG1O90915222,I11 ,IPCO INTERNATIONAL LIMITED,30-Apr-12,35,-2,33
292,GTI2012,SG1O91915304,I11 ,IPCO INTERNATIONAL LTD,30-Apr-11,31,3,34
230,GTI2011,SG1O91915304,I11 ,IPCO INT'L LIMITED,30-Apr-10,33,1,34
196,GTI2010,SG1O91915304,I11 ,IPCO INT'L LIMITED,30-Apr-09,37,1,38
196,GTI2009,SG1O91915304,I11 ,IPCO INT'L LIMITED,30-Apr-08,37,1,38
598,GTI2013,SG1O91915304,I12 ,IPC CORPORATION LIMITED,31-Dec-12,35,-13,22
500,GTI2012,SG1O97915910,I12 ,IPC CORP LTD,31-Dec-10,34,-8,26
496,GTI2011,SG1O97915910,I12 ,IPC CORPORATION LIMITED,31-Dec-09,36,-13,23
395,GTI2010,SG1O97915910,I12 ,IPC CORPORATION LIMITED,31-Dec-08,37,-6,31
558,GTI2009,SG1O97915910,I12 ,IPC CORPORATION LIMITED,31-Dec-07,34,-9,25
62,GTI2013,SG1O97915910,I15 ,ISETAN (SINGAPORE) LTD,31-Dec-12,54,4,58
92,GTI2012,SG1O98915927,I15 ,ISETAN (S) LTD,31-Dec-10,42,3,45
377,GTI2011,SG1O98915927,I15 ,ISETAN (SINGAPORE) LTD,31-Dec-09,36,-8,28
498,GTI2010,SG1O98915927,I15 ,ISETAN (SINGAPORE) LTD,31-Dec-08,32,-5,27
607,GTI2009,SG1O98915927,I15 ,ISETAN (SINGAPORE) LTD,31-Dec-07,33,-11,22
450,GTI2013,SG1O98915927,I26 ,INNOPAC HOLDINGS LIMITED,31-Dec-12,36,-6,30
317,GTI2012,SG1P02915996,I26 ,INNO-PACIFIC HLDGS LTD,31-Dec-10,36,-3,33
230,GTI2011,SG1P02915996,I26 ,INNO-PACIFIC HOLDINGS LTD,31-Dec-09,39,-5,34
235,GTI2010,SG1P02915996,I26 ,INNO-PACIFIC HOLDINGS LTD,31-Dec-08,44,-8,36
228,GTI2009,SG1P02915996,I26 ,INNO-PACIFIC HOLDINGS LTD,31-Dec-07,39,-2,37
162,GTI2013,SG1P02915996,I49 ,IFS CAPITAL LIMITED,31-Dec-12,46,-3,43
156,GTI2012,SG1P04916067,I49 ,IFS CAPITAL LTD,31-Dec-10,43,-3,40
66,GTI2011,SG1P04916067,I49 ,IFS CAPITAL LIMITED,31-Dec-09,49,-3,46
174,GTI2010,SG1P04916067,I49 ,IFS CAPITAL LIMITED,31-Dec-08,42,-3,39
82,GTI2009,SG1P04916067,I49 ,IFS CAPITAL LIMITED,31-Dec-07,46,-3,43
373,GTI2013,SG1P04916067,I54 ,FABCHEM CHINA LIMITED,31-Mar-12,34,-1,33
317,GTI2012,SG1P05916231,I54 ,FABCHEM CHINA LTD,31-Mar-11,35,-2,33
301,GTI2011,SG1P05916231,I54 ,FABCHEM CHINA LIMITED,31-Mar-10,32,-1,31
129,GTI2010,SG1P05916231,I54 ,FABCHEM CHINA LIMITED,31-Mar-09,40,1,41
140,GTI2009,SG1P05916231,I54 ,FABCHEM CHINA LIMITED,31-Mar-08,40,0,40
630,GTI2013,SG1P05916231,I5H ,GREAT GROUP HOLDINGS LIMITED,31-Dec-12,30,-11,19
500,GTI2012,SG1P09916310,I5H ,GREAT GROUP HLDGS LTD,31-Dec-10,35,-9,26
207,GTI2013,SG1P09916310,I85 ,HENGXIN TECHNOLOGY LTD,31-Dec-12,42,-2,40
410,GTI2012,SG1P09916310,I85 ,HENGXIN TECHNOLOGY LTD,31-Dec-10,38,-8,30
514,GTI2011,SG1P09916310,I85 ,HENGXIN TECHNOLOGY LTD.,31-Dec-09,27,-5,22
468,GTI2010,SG1P09916310,I85 ,HENGXIN TECHNOLOGY LTD.,31-Dec-08,30,-2,28
383,GTI2009,SG1P12002132,I85 ,HENGXIN TECHNOLOGY LTD.,31-Dec-07,37,-5,32
207,GTI2013,SG1P12002132,I9T ,ZIWO HOLDINGS LTD,31-Dec-12,42,-2,40
410,GTI2012,SG1P12002132,I9T ,ZIWO HLDGS LTD,31-Dec-10,33,-3,30
598,GTI2013,SG1P12002132,IW5 ,SEROJA INVESTMENTS LIMITED,31-Dec-12,27,-5,22
410,GTI2012,SG1P12002132,IW5 ,SEROJA INVESTMENTS LTD,31-Dec-10,32,-2,30
496,GTI2011,SG1P13916389,IW5 ,SEROJA INVESTMENTS LIMITED (FORMERLY L & M GROUP INVESTMENTS LTD),31-Dec-09,28,-5,23
174,GTI2013,SG1P13916389,IX2 ,PEC LTD.,30-Jun-12,44,-2,42
92,GTI2012,SG1P13916389,IX2 ,PEC LTD,30-Jun-11,48,-3,45
353,GTI2013,SG1P13916389,J03 ,JADASON ENTERPRISES LTD,31-Dec-12,40,-6,34
500,GTI2012,SG1P13916389,J03 ,JADASON ENTERPRISES LTD,31-Dec-10,29,-3,26
407,GTI2011,SG1P15916395,J03 ,JADASON ENTERPRISES LTD,31-Dec-09,44,-17,27
417,GTI2010,SG1P15916395,J03 ,JADASON ENTERPRISES LTD,31-Dec-08,36,-6,30
292,GTI2009,SG1P15916395,J03 ,JADASON ENTERPRISES LTD,31-Dec-07,43,-8,35
273,GTI2013,SG1P15916395,J10 ,JAYA HOLDINGS LTD,30-Jun-12,37,0,37
379,GTI2012,SG1P15916395,J10 ,JAYA HLDGS LTD,30-Jun-11,31,0,31
301,GTI2011,SG1P16916402,J10 ,JAYA HOLDINGS LTD,30-Jun-10,33,-2,31
216,GTI2010,SG1P16916402,J10 ,JAYA HOLDINGS LTD,30-Jun-09,37,0,37
82,GTI2009,SG1P16916402,J10 ,JAYA HOLDINGS LTD,30-Jun-08,45,-2,43
588,GTI2013,SG1P16916402,J11 ,JACKS INTERNATIONAL LIMITED,31-Jan-12,22,1,23
565,GTI2012,SG1P16916402,J11 ,JACKS INTERNATIONAL LTD,31-Jan-11,22,1,23
575,GTI2011,SG1P24916816,J11 ,JACKS INTERNATIONAL LIMITED,31-Jan-10,19,-2,17
633,GTI2010,SG1P24916816,J11 ,JACKS INTERNATIONAL LIMITED,31-Jan-09,18,0,18
73,GTI2012,SG1P24916816,J15,JUKEN TECHNOLOGY LTD,31-Dec-10,46,3,49
85,GTI2011,SG1P24916816,J15,JUKEN TECHNOLOGY LIMITED,31-Dec-09,48,-5,43
148,GTI2010,SG1P24916816,J15,JUKEN TECHNOLOGY LIMITED,31-Dec-08,42,-2,40
140,GTI2009,SG1P25916898,J15,JUKEN TECHNOLOGY LIMITED,31-Dec-07,43,-3,40
132,GTI2013,SG1P25916898,J16 ,GSH CORPORATION LIMITED,31-Dec-12,42,4,46
105,GTI2012,SG1P25916898,J16 ,JEL CORP (HLDGS) LTD,31-Dec-10,41,3,44
407,GTI2011,SG1P25916898,J16 ,JEL CORPORATION (HOLDINGS) LTD,31-Dec-09,33,-6,27
656,GTI2010,SG1P29918163,J16 ,JEL CORPORATION (HOLDINGS) LTD,31-Dec-08,35,-22,13
615,GTI2009,SG1P29918163,J16 ,JEL CORPORATION (HOLDINGS) LTD,31-Dec-07,38,-17,21
430,GTI2013,SG1P29918163,J17 ,JACKSPEED CORPORATION LIMITED,29-Feb-12,34,-3,31
410,GTI2012,SG1P29918163,J17 ,JACKSPEED CORP LTD,28-Feb-11,30,0,30
377,GTI2011,SG1P29918163,J17 ,JACKSPEED CORPORATION LIMITED,28-Feb-10,37,-9,28
196,GTI2010,SG1P35918371,J17 ,JACKSPEED CORPORATION LIMITED,28-Feb-09,38,0,38
330,GTI2009,SG1P35918371,J17 ,JACKSPEED CORPORATION LIMITED,29-Feb-08,33,1,34
230,GTI2013,SG1P35918371,J18 ,CHINA JISHAN HOLDINGS LIMITED,31-Dec-12,39,0,39
355,GTI2012,SG1P35918371,J18 ,CHINA JISHAN HLDGS LTD,31-Dec-10,35,-3,32
230,GTI2011,SG1P35918371,J18 ,CHINA JISHAN HOLDINGS LIMITED,31-Dec-09,37,-3,34
417,GTI2010,SG1P40918440,J18 ,CHINA JISHAN HOLDINGS LIMITED,31-Dec-08,33,-3,30
442,GTI2009,SG1P40918440,J18 ,CHINA JISHAN HOLDINGS LIMITED (FORMERLY JISHAN HOLDINGS LTD),31-Dec-07,36,-6,30
458,GTI2011,SG1P40918440,J19,JETS TECHNICS INTL HLDGS LTD,31-May-10,24,1,25
296,GTI2010,SG1P40918440,J19,JETS TECHNICS INTL HLDGS LTD,31-May-09,28,6,34
330,GTI2009,SG1P40918440,J19,JETS TECHNICS INTL HLDGS LTD,31-May-08,31,3,34
230,GTI2013,SG1P64918631,J2T ,HOCK LIAN SENG HOLDINGS LTD,31-Dec-12,39,0,39
242,GTI2012,SG1P64918631,J2T ,HOCK LIAN SENG HLDGS LTD,31-Dec-10,38,-2,36
185,GTI2013,SG1P64918631,J74 ,PTERIS GLOBAL LIMITED,31-Dec-12,44,-3,41
61,GTI2012,SG1P64918631,J74 ,PTERIS GLOBAL LTD,31-Dec-10,51,0,51
52,GTI2011,SG1P64918631,J74 ,PTERIS GLOBAL LIMITED (FORMERLY INTER-ROLLER ENGINEERING LTD),31-Dec-09,52,-3,49
115,GTI2010,SG1P66918738,J74 ,PTERIS GLOBAL LIMITED (FORMERLY INTER-ROLLER ENGINEERING LTD),31-Dec-08,45,-3,42
166,GTI2009,SG1P66918738,J74 ,INTER-ROLLER ENGINEERING LTD,31-Dec-07,44,-5,39
41,GTI2013,SG1P66918738,J7X ,TIGER AIRWAYS HOLDINGS LIMITED,31-Mar-12,59,6,65
39,GTI2012,SG1P66918738,J7X ,TIGER AIRWAYS HLDGS LTD,31-Mar-11,55,3,58
252,GTI2013,SG1P66918738,J8O ,RYOBI KISO HOLDINGS LTD.,30-Jun-12,43,-5,38
550,GTI2012,SG1P68918835,J8O ,RYOBI KISO HLDGS LTD,30-Jun-11,32,-8,24
525,GTI2013,SG1P68918835,JA9 ,CHANGJIANG FERTILIZER HLGS LTD,31-Dec-12,35,-8,27
500,GTI2012,SG1P68918835,JA9 ,CHANGJIANG FERTILIZER HLDGS LTD,31-Dec-10,34,-8,26
115,GTI2013,SG1P68918835,JS5,SINO GRANDNESS FOOD IND GP LTD,31-Dec-12,44,4,48
73,GTI2012,SG1P68918835,JS5,SINO GRANDNESS FOOD INDUSTRY GROUP LTD,31-Dec-10,43,6,49
25,GTI2013,SG1P72918953,JS8 ,CAPITAMALLS ASIA LIMITED,31-Dec-12,72,6,78
73,GTI2012,SG1P72918953,JS8 ,CAPITAMALLS ASIA LTD,31-Dec-10,51,-2,49
122,GTI2013,SG1P72918953,K01 ,K1 VENTURES LIMITED,30-Jun-12,44,3,47
242,GTI2012,SG1P72918953,K01 ,K1 VENTURES LTD,30-Jun-11,33,3,36
186,GTI2011,SG1P72918953,K01 ,K1 VENTURES LIMITED,30-Jun-10,36,0,36
99,GTI2010,SG1P73919000,K01 ,K1 VENTURES LIMITED,30-Jun-09,40,3,43
196,GTI2009,SG1P73919000,K01 ,K1 VENTURES LIMITED,30-Jun-08,40,-2,38
578,GTI2013,SG1P73919000,K03 ,KHONG GUAN FLOUR MILLING LTD,31-Jul-12,32,-8,24
633,GTI2012,SG1P73919000,K03 ,KHONG GUAN FLOUR MILLING LTD,30-Apr-10,26,-8,18
557,GTI2011,SG1P73919000,K03 ,KHONG GUAN FLOUR MILLING LTD,30-Apr-10,24,-5,19
447,GTI2010,SG1P75919099,K03 ,KHONG GUAN FLOUR MILLING LTD,30-Apr-09,29,0,29
266,GTI2009,SG1P75919099,K03 ,KHONG GUAN FLOUR MILLING LTD,30-Apr-08,38,-2,36
373,GTI2013,SG1P75919099,K04,KIAN ANN ENGINEERING LTD,30-Jun-12,35,-2,33
92,GTI2012,SG1P75919099,K04,KIAN ANN ENGINEERING LTD,30-Jun-11,45,0,45
149,GTI2011,SG1P75919099,K04,KIAN ANN ENGINEERING LTD,30-Jun-10,43,-5,38
148,GTI2010,SG1P77919642,K04,KIAN ANN ENGINEERING LTD,30-Jun-09,43,-3,40
97,GTI2009,SG1P77919642,K04,KIAN ANN ENGINEERING LTD,30-Jun-08,47,-5,42
624,GTI2011,SG1P77919642,K07,KXD DIGITAL ENTERTAINMENT LTD,31-Dec-09,34,-22,12
395,GTI2010,SG1P81919679,K07,KXD DIGITAL ENTERTAINMENT LTD,31-Dec-08,33,-2,31
228,GTI2009,SG1P81919679,K07,KXD DIGITAL ENTERTAINMENT LTD,31-Dec-07,39,-2,37
15,GTI2013,SG1P81919679,K11 ,KEPPEL TELE & TRAN,31-Dec-12,74,9,83
13,GTI2012,SG1P81919679,K11 ,KEPPEL TELE & TRAN,31-Dec-10,69,12,81
17,GTI2011,SG1P81919679,K11 ,KEPPEL TELE & TRAN,31-Dec-09,64,6,70
9,GTI2010,SG1P85919766,K11 ,KEPPEL TELE & TRAN,31-Dec-08,68,6,74
3,GTI2009,SG1P85919766,K11 ,KEPPEL TELE & TRAN,31-Dec-07,68,9,77
647,GTI2013,SG1P85919766,K14 ,KINGBOARD COPPER FOIL HDGS LTD,31-Dec-12,33,-17,16
355,GTI2012,SG1P85919766,K14 ,KINGBOARD COPPER FOIL HLDGS LTD,31-Dec-10,32,0,32
588,GTI2011,SG1P85919766,K14 ,KINGBOARD COPPER FOIL HDGS LTD,31-Dec-09,26,-10,16
564,GTI2010,SG1P93919998,K14 ,KINGBOARD COPPER FOIL HDGS LTD,31-Dec-08,26,-2,24
383,GTI2009,SG1P93919998,K14 ,KINGBOARD COPPER FOIL HDGS LTD,31-Dec-07,34,-2,32
5,GTI2013,SG1P94920060,K17 ,KEPPEL LAND LIMITED,31-Dec-12,83,21,104
6,GTI2012,SG1P94920060,K17 ,KEPPEL LAND LTD,31-Dec-10,77,15,92
3,GTI2011,SG1P94920060,K17 ,KEPPEL LAND LIMITED,31-Dec-09,73,18,91
13,GTI2010,SG1P94920060,K17 ,KEPPEL LAND LIMITED,31-Dec-08,68,0,68
8,GTI2009,SG1P94920060,K17 ,KEPPEL LAND LIMITED,31-Dec-07,66,0,66
185,GTI2013,SG1P97920257,K1Q ,TTJ HOLDINGS LIMITED,31-Jul-12,46,-5,41
156,GTI2012,SG1P97920257,K1Q ,TTJ HLDGS LTD,31-Jul-11,39,1,40
273,GTI2013,SG1P97920257,K22 ,KIAN HO BEARINGS LTD,31-Dec-12,36,1,37
292,GTI2012,SG1P97920257,K22 ,KIAN HO BEARINGS LTD,31-Dec-10,36,-2,34
557,GTI2011,SG1P97920257,K22 ,KIAN HO BEARINGS LTD,31-Dec-09,34,-15,19
656,GTI2010,SG1Q02920318,K22 ,KIAN HO BEARINGS LTD,31-Dec-08,29,-16,13
292,GTI2009,SG1Q02920318,K22 ,KIAN HO BEARINGS LTD,31-Dec-07,41,-6,35
102,GTI2013,SG1Q02920318,K29 ,KARIN TECHNOLOGY HLDGS LIMITED,30-Jun-12,46,4,50
55,GTI2012,SG1Q02920318,K29 ,KARIN TECHNOLOGY HLDGS LTD,30-Jun-11,52,0,52
92,GTI2011,SG1Q02920318,K29 ,KARIN TECHNOLOGY HLDGS LIMITED,30-Jun-10,44,-2,42
82,GTI2010,SG1Q03920366,K29 ,KARIN TECHNOLOGY HLDGS LIMITED,30-Jun-09,49,-5,44
82,GTI2009,SG1Q03920366,K29 ,KARIN TECHNOLOGY HLDGS LIMITED,30-Jun-08,48,-5,43
273,GTI2013,SG1Q03920366,K2M ,DEBAO PROPERTY DEVELOPMENT LTD,31-Dec-12,37,0,37
156,GTI2012,SG1Q03920366,K2M ,DEBAO PROPERTY DEVELOPMENT LTD,31-Dec-10,40,0,40
132,GTI2013,SG1Q03920366,K2N ,CHINA MINZHONG FOOD CORP LTD,30-Jun-12,45,1,46
220,GTI2012,SG1Q04920423,K2N ,CHINA MINZHONG FOOD CORP LTD,30-Jun-11,42,-5,37
302,GTI2013,SG1Q04920423,K2P ,TIONG SENG HOLDINGS LIMITED,31-Dec-12,36,0,36
185,GTI2013,SG1Q04920423,K6J ,GLOBAL PALM RESOURCES HLGS LTD,31-Dec-12,46,-5,41
177,GTI2012,SG1Q04920423,K6J ,GLOBAL PALM RESOURCES HLDGS LTD,31-Dec-10,39,0,39
353,GTI2013,SG1Q04920423,K75 ,KOH BROTHERS GROUP LIMITED,31-Dec-12,37,-3,34
533,GTI2012,SG1Q09920634,K75 ,KOH BROTHERS GROUP LTD,31-Dec-10,30,-5,25
377,GTI2011,SG1Q09920634,K75 ,KOH BROTHERS GROUP LIMITED,31-Dec-09,37,-9,28
468,GTI2010,SG1Q09920634,K75 ,KOH BROTHERS GROUP LIMITED,31-Dec-08,34,-6,28
357,GTI2009,SG1Q09920634,K75 ,KOH BROTHERS GROUP LIMITED,31-Dec-07,36,-3,33
503,GTI2013,SG1Q09920634,KF4 ,SIN HENG HEAVY MACHINERY LTD,30-Jun-12,33,-5,28
317,GTI2012,SG1Q12920787,KF4 ,SIN HENG HEAVY MACHINERY LTD,30-Jun-11,35,-2,33
46,GTI2013,SG1Q12920787,KI3 ,HU AN CABLE HOLDINGS LTD,31-Dec-12,55,9,64
156,GTI2012,SG1Q12920787,KI3 ,HU AN CABLE HLDGS LTD,31-Dec-10,40,0,40
122,GTI2013,SG1Q12920787,KJ5 ,BBR HOLDINGS (S) LTD,31-Dec-12,44,3,47
177,GTI2012,SG1Q12920787,KJ5 ,BBR HLDGS (S) LTD,31-Dec-10,42,-3,39
140,GTI2011,SG1Q14921304,KJ5 ,BBR HOLDINGS (S) LTD,31-Dec-09,42,-3,39
48,GTI2010,SG1Q14921304,KJ5 ,BBR HOLDINGS (S) LTD,31-Dec-08,48,0,48
485,GTI2009,SG1Q14921304,KJ5 ,BBR HOLDINGS (S) LTD,31-Dec-07,34,-6,28
252,GTI2013,SG1Q14921304,KJ9 ,COGENT HOLDINGS LIMITED,31-Dec-12,42,-4,38
220,GTI2012,SG1Q14921304,KJ9 ,COGENT HLDGS LTD,31-Dec-10,37,0,37
480,GTI2013,SG1Q22921577,KT9 ,QINGMEI GROUP HOLDINGS LIMITED,30-Jun-12,36,-7,29
268,GTI2012,SG1Q22921577,KT9 ,QINGMEI GROUP HLDGS LTD,30-Jun-11,37,-2,35
598,GTI2013,SG1Q22921577,L02 ,MANHATTAN RESOURCES LIMITED,31-Dec-12,38,-16,22
379,GTI2012,SG1Q22921577,L02 ,MANHATTAN RESOURCES LTD,31-Dec-10,35,-4,31
210,GTI2011,SG1Q25921608,L02 ,MANHATTAN RESOURCES LIMITED,31-Dec-09,35,0,35
323,GTI2010,SG1Q25921608,L02 ,MANHATTAN RESOURCES LIMITED,31-Dec-08,30,3,33
292,GTI2009,SG1Q25921608,L02 ,MANHATTAN RESOURCES LIMITED,31-Dec-07,35,0,35
450,GTI2013,SG1Q25921608,L03 ,LIAN BENG GROUP LTD,31-May-12,35,-5,30
587,GTI2012,SG1Q25921608,L03 ,LIAN BENG GROUP LTD,31-May-11,25,-3,22
531,GTI2011,SG1Q30921981,L03 ,LIAN BENG GROUP LTD,31-May-10,29,-8,21
