649,GTI2013,BMG518851461,E9L,JOYAS INTERNATIONAL HLDGS LTD,31-Dec-12,25,-10,15
649,GTI2013,SG1Q09920634,T57,SHANGHAI ASIA HOLDINGS LIMITED,31-Dec-12,33,-18,15
649,GTI2013,SG0564006450,T28,TELEDATA (SINGAPORE) LTD,31-Dec-12,40,-25,15
654,GTI2013,SG1W20938336,D3W,SINOTEL TECHNOLOGIES LTD,31-Dec-12,38,-25,13
655,GTI2013,SG1K20894269,5BA,VASHION GROUP LTD.,31-Dec-11,23,-11,12
656,GTI2013,SG1P02915996,5EB,CFM HOLDINGS LIMITED,30-Jun-12,38,-29,9
656,GTI2013,SG1I77884290,5AE,POLLUX PROPERTIES LTD.,31-Mar-12,23,-14,9
658,GTI2013,SG1N87910096,5CS,INFINIO GROUP LIMITED,31-Mar-12,31,-23,8
659,GTI2013,SG1J04885492,M03,MIYOSHI PRECISION LIMITED,31-Aug-12,32,-25,7
659,GTI2013,SG1I31881119,B07,NEXT-GEN SATELLITE COMM LTD,31-Mar-11,33,-26,7
661,GTI2013,SG1M80907371,579,OCEANUS GROUP LIMITED,31-Dec-11,34,-28,6
662,GTI2013,SG1S34927479,P47,PACIFIC HEALTHCARE HOLDINGS LTD.,31-Dec-12,38,-41,-3
663,GTI2013,SG1J53890229,A15,AUSSINO GROUP LTD,30-Jun-12,22,-26,-4
663,GTI2013,SG1V44937026,5KU,EASTERN HOLDINGS LTD,31-Mar-12,18,-22,-4
1,GTI2012,SG1T75931496,Z74,SINGAPORE TELECOMMUNICATIONS LTD,31-Mar-11,79,32,111
2,GTI2012,SG1J26887955,S68,SINGAPORE EXCHANGE LTD,30-Jun-11,81,24,105
3,GTI2012,SG1L01001701,D05,DBS GROUP HLDGS LTD,31-Dec-10,77,17,94
4,GTI2012,SG1U68934629,BN4,KEPPEL CORP LTD,31-Dec-10,76,17,93
4,GTI2012,SG1R50925390,U96,SEMBCORP INDUSTRIES LTD,31-Dec-10,82,11,93
6,GTI2012,SG1R31002210,K17,KEPPEL LAND LTD,31-Dec-10,77,15,92
7,GTI2012,SG1I86884935,S53,SMRT CORP LTD,31-Mar-11,90,-1,89
8,GTI2012,SG1I52882764,S58,SATS LTD,31-Mar-11,70,14,84
9,GTI2012,SG1N25909283,A04,ASL MARINE HLDGS LTD,30-Jun-11,68,15,83
9,GTI2012,SG1T58930911,F99,FRASER AND NEAVE LTD,30-Sep-11,77,6,83
11,GTI2012,SG1J23887768,552,QIAN HU CORP LTD,31-Dec-10,73,9,82
11,GTI2012,SG1P66918738,T39,SINGAPORE PRESS HLDGS LTD,31-Aug-11,73,9,82
13,GTI2012,SG1J45001547,K11,KEPPEL TELE & TRAN,31-Dec-10,69,12,81
14,GTI2012,SG1H97877952,S51,SEMBCORP MARINE LTD,31-Dec-10,71,8,79
15,GTI2012,SG1V61937297,C6L,SINGAPORE AIRLINES LTD,31-Mar-11,64,14,78
15,GTI2012,SG1K63001673,W01,WBL CORP LTD,30-Sep-11,72,6,78
17,GTI2012,SG1I55882803,G07,GREAT EASTERN HLDGS LTD,31-Dec-10,70,6,76
17,GTI2012,SG1U89935555,B2F,M1 LTD,31-Dec-10,74,2,76
17,GTI2012,SG1I53882771,S59,SIA ENGINEERING COMPANY LTD,31-Mar-11,70,6,76
20,GTI2012,SG1W39939069,EE6,MERCATOR LINES (S) LTD,31-Mar-11,62,12,74
21,GTI2012,SG1S04926220,O39,OVERSEA-CHINESE BANKING CORP LTD,31-Dec-10,70,3,73
22,GTI2012,SG1N31909426,C52,COMFORTDELGRO CORP LTD,31-Dec-10,65,6,71
22,GTI2012,SG1O09910991,5DD,MICRO-MECHANICS (HLDGS) LTD,30-Jun-11,59,12,71
24,GTI2012,SG1N89910219,S08,SINGAPORE POST LTD,31-Mar-11,64,6,70
25,GTI2012,SG1F66858902,M14,INNOTEK LTD,31-Dec-10,57,12,69
25,GTI2012,SG2D13002373,T24,TUAN SING HLDGS LTD,31-Dec-10,60,9,69
25,GTI2012,SG1O24911883,5DM,YING LI INTERNATIONAL REAL ESTATE LTD,31-Dec-10,60,9,69
28,GTI2012,SG1F60858221,S63,SINGAPORE TECHNOLOGIES ENGINEERING LTD,31-Dec-10,63,5,68
29,GTI2012,SG1M03899564,5BK,KODA LTD,30-Jun-11,61,6,67
30,GTI2012,SG0568007405,568,BAKER TECHNOLOGY LTD,31-Dec-10,66,0,66
30,GTI2012,SG1T49930665,B58,BANYAN TREE HLDGS LTD,31-Dec-10,69,-3,66
30,GTI2012,SG1J27887962,C31,CAPITALAND LTD,31-Dec-10,71,-5,66
30,GTI2012,SG1T06929205,G92,CHINA AVIATION OIL(S) CORP LTD,31-Dec-10,57,9,66
34,GTI2012,SG1U11932563,AJ1,SAKARI RESOURCES LTD,31-Dec-10,58,6,64
35,GTI2012,SG1E21850698,G09,GUL TECHNOLOGIES SINGAPORE LTD,31-Dec-10,48,15,63
36,GTI2012,TH0554010Z14,B2W,TOTAL ACCESS COMMUNICATION PUBLIC COMPANY LTD,31-Dec-10,53,9,62
37,GTI2012,SG1M04001939,S41,HONG LEONG FINANCE LTD,31-Dec-10,57,3,60
37,GTI2012,SG1V12936232,CC3,STARHUB LTD,31-Dec-10,54,6,60
39,GTI2012,SG1F58858209,S61,SBS TRANSIT LTD,31-Dec-10,58,0,58
39,GTI2012,SG1Z26952619,J7X,TIGER AIRWAYS HLDGS LTD,31-Mar-11,55,3,58
41,GTI2012,SG1C06012761,V01,VICOM LTD,31-Dec-10,48,9,57
42,GTI2012,SG1S83002349,U14,UOL GROUP LTD,31-Dec-10,59,-3,56
43,GTI2012,SG1T88932077,B61,BUKIT SEMBAWANG ESTATES LTD,31-Mar-11,49,6,55
43,GTI2012,SG1I29881105,587,LERENO BIO-CHEM LTD,31-Mar-11,46,9,55
43,GTI2012,SG1Q75923504,O32,OLAM INTERNATIONAL LTD,30-Jun-11,55,0,55
46,GTI2012,SG1R89002252,C09,CITY DEVELOPMENTS LTD,31-Dec-10,60,-6,54
46,GTI2012,SG1G47869290,544,CSE GLOBAL LTD,31-Dec-10,57,-3,54
46,GTI2012,TH0955010002,DU4,MERMAID MARITIME PUBLIC CO LTD,30-Sep-11,56,-2,54
46,GTI2012,SG2G92002424,S13,SP CORP LTD,31-Dec-10,45,9,54
46,GTI2012,SG1X76942223,5OF,WESTMINSTER TRAVEL LTD,30-Jun-11,51,3,54
51,GTI2012,SG1U47933908,5JS,INDOFOOD AGRI RESOURCES LTD,31-Dec-10,53,0,53
51,GTI2012,SG1I11878499,M01,METRO HLDGS LTD,31-Mar-11,56,-3,53
51,GTI2012,SG1M55904841,5CF,OKP HLDGS LTD,31-Dec-10,50,3,53
51,GTI2012,SG1Q25921608,P34,PETRA FOODS LTD,31-Dec-10,56,-3,53
55,GTI2012,SG1G50869484,C10,CHOSEN HLDGS LTD,30-Jun-11,55,-3,52
55,GTI2012,SG1V08936188,B9S,COSMOSTEEL HLDGS LTD,30-Sep-10,46,6,52
55,GTI2012,SG1F76860344,H22,HONG LEONG ASIA LTD,31-Dec-10,52,0,52
55,GTI2012,BMG521971033,K29,KARIN TECHNOLOGY HLDGS LTD,30-Jun-11,52,0,52
55,GTI2012,SG1X07940643,5NF,MENCAST HLDGS LTD,31-Dec-10,52,0,52
55,GTI2012,SG1I06878272,M06,MULTI-CHEM LTD,31-Dec-10,52,0,52
61,GTI2012,SG1S15926722,B32,BH GLOBAL MARINE LTD,31-Dec-10,50,1,51
61,GTI2012,VGG270541169,D03,DEL MONTE PACIFIC LTD,31-Dec-10,54,-3,51
61,GTI2012,SG1W77939914,FO8,ERATAT LIFESTYLE LTD,31-Dec-10,51,0,51
61,GTI2012,SG1T64931051,J74,PTERIS GLOBAL LTD,31-Dec-10,51,0,51
61,GTI2012,SG1I04877995,S24,STATS CHIPPAC LTD,26-Dec-10,52,-1,51
66,GTI2012,SG1S11926551,A55,ASIA ENTERPRISES HLDG LTD,31-Dec-10,46,4,50
66,GTI2012,SG1P81919679,5ER,BEST WORLD INTERNATIONAL LTD,31-Dec-10,50,0,50
66,GTI2012,SG1W35938974,EB5,FIRST RESOURCES LTD,31-Dec-10,53,-3,50
66,GTI2012,SG1T35930281,5IE,LORENZO INTERNATIONAL LTD,31-Dec-10,46,4,50
66,GTI2012,SG1N02002052,H49,PAN PACIFIC HOTELS GROUP LTD,31-Dec-10,50,0,50
66,GTI2012,SG1K25001639,U04,UNITED ENGINEERS LTD ,31-Dec-10,50,0,50
66,GTI2012,SG1T56930848,F34,WILMAR INTERNATIONAL LTD,31-Dec-10,56,-6,50
73,GTI2012,SG1Z05950543,JS8,CAPITAMALLS ASIA LTD,31-Dec-10,51,-2,49
73,GTI2012,SG1O16911651,J15,JUKEN TECHNOLOGY LTD,31-Dec-10,46,3,49
73,GTI2012,SG1Z04950510,JS5,SINO GRANDNESS FOOD INDUSTRY GROUP LTD,31-Dec-10,43,6,49
73,GTI2012,SG1W63939514,E6E,SOUND GLOBAL LTD,31-Dec-11,49,0,49
73,GTI2012,SG1U13932587,AK3,SWIBER HLDGS LTD,31-Dec-10,51,-2,49
73,GTI2012,SG1C19013145,T04,THAKRAL CORP LTD,31-Dec-10,49,0,49
73,GTI2012,SG1J94892465,558,UMS HLDGS LTD,31-Dec-10,55,-6,49
73,GTI2012,SG1I10878425,Y03,YEO HIAP SENG LTD,31-Dec-10,52,-3,49
81,GTI2012,SG1F90001388,N03,NEPTUNE ORIENT LINES LTD,31-Dec-10,45,3,48
82,GTI2012,SG1I03877988,H23,EUNETWORKS GROUP LTD,31-Dec-10,49,-2,47
82,GTI2012,SG1M24902538,E23,EUROPTRONIC GROUP LTD,31-Dec-10,47,0,47
82,GTI2012,SG1R43925234,E28,FRENCKEN GROUP LTD,31-Dec-10,49,-2,47
82,GTI2012,BMG3931N1002,B73,GLOBAL INVESTMENTS LTD,31-Dec-10,52,-5,47
82,GTI2012,SG1J47889782,600,HYFLUX LTD,31-Dec-10,49,-2,47
82,GTI2012,SG1I88884982,O23,OSIM INTERNATIONAL LTD,31-Dec-10,49,-2,47
82,GTI2012,SG1S02002305,S35,SING INVESTMENTS & FINANCE LTD,31-Dec-10,47,0,47
89,GTI2012,SG1X63941782,G5X,ANWELL TECHNOLOGIES LTD,31-Dec-10,45,1,46
89,GTI2012,SG1J11885683,F20,FEDERAL INTERNATIONAL (2000) LTD,31-Dec-10,41,5,46
89,GTI2012,SG1P75919099,T41,TELECHOICE INTERNATIONAL LTD,31-Dec-10,46,0,46
92,GTI2012,SG1T19929580,5IA,ADVANCED HLDGS LTD,31-Dec-10,45,0,45
92,GTI2012,SG1V17936401,CH8,CHINA SUNSINE CHEMICAL HLDGS LTD,31-Dec-10,42,3,45
92,GTI2012,SG1U86935475,B1N,DELONG HLDGS LTD,31-Dec-10,45,0,45
92,GTI2012,SG1D89001201,I15,ISETAN (S) LTD,31-Dec-10,42,3,45
92,GTI2012,SG1D57018229,K04,KIAN ANN ENGINEERING LTD,30-Jun-11,45,0,45
92,GTI2012,KYG6074A1085,MV4,MEWAH INTERNATIONAL INC,31-Dec-10,41,4,45
92,GTI2012,SG1I64883495,N01,NERATELECOMMUNICATIONS LTD,31-Dec-10,45,0,45
92,GTI2012,BMG6542T1190,N21,NOBLE GROUP LTD,31-Dec-10,53,-8,45
92,GTI2012,SG2C45963924,MR7,NORDIC GROUP LTD,31-Dec-10,44,1,45
92,GTI2012,BMG6843Q1033,AJ2,OUHUA ENERGY HLDGS LTD,31-Dec-10,45,0,45
92,GTI2012,SG1Y45946619,IX2,PEC LTD,30-Jun-11,48,-3,45
92,GTI2012,SG1Y97950360,5PL,SBI OFFSHORE LTD,31-Dec-10,42,3,45
92,GTI2012,BMG9643L1000,W12,WILLAS-ARRAY ELEC (HLDGS) LTD,31-Mar-11,42,3,45
105,GTI2012,SG1R38924838,5GJ,AUSGROUP LTD,30-Jun-11,46,-2,44
105,GTI2012,SG1M32001976,G41,G. K. GOH HLDGS LTD,31-Dec-10,44,0,44
105,GTI2012,SG2C26962630,MC0,GLOBAL LOGISTIC PROPERTIES LTD,31-Mar-11,55,-11,44
105,GTI2012,SG1A48000743,H64,HTL INTERNATIONAL HLDGS LTD,31-Dec-10,40,4,44
105,GTI2012,SG1O38912554,J16,JEL CORP (HLDGS) LTD,31-Dec-10,41,3,44
105,GTI2012,SG1S94928862,L46,LUZHOU BIO-CHEM TECHNOLOGY LTD,31-Dec-10,41,3,44
105,GTI2012,SG1U22933048,AP4,RIVERSTONE HLDGS LTD,31-Dec-10,41,3,44
105,GTI2012,SG1H06873795,586,TMC EDUCATION CORP LTD,30-Jun-11,47,-3,44
105,GTI2012,SG1M31001969,U11,UNITED OVERSEAS BANK LTD,31-Dec-10,53,-9,44
105,GTI2012,SG1K66001688,W05,WING TAI HLDGS LTD,30-Jun-11,47,-3,44
115,GTI2012,SG1M85907533,C20,CEREBOS PACIFIC LTD,31-Dec-10,49,-6,43
115,GTI2012,VGG2156N1006,D4N,CHINA NEW TOWN DEVELOPMENT COMPANY LTD,31-Dec-10,48,-5,43
115,GTI2012,SG1S76928401,F83,COSCO CORP (S) LTD,31-Dec-10,43,0,43
115,GTI2012,SG1Q54922550,5FR,ETIKA INTERNATIONAL HLDGS LTD,30-Sep-11,37,6,43
115,GTI2012,SG1Q49922319,5FL,FALCON ENERGY GROUP LTD,31-Dec-10,42,1,43
115,GTI2012,SG1T37930313,5IG,GALLANT VENTURE LTD,31-Dec-10,42,1,43
115,GTI2012,SG0504000043,G50,GRAND BANKS YACHTS LTD,30-Jun-11,40,3,43
115,GTI2012,SG1D25001158,H02,HAW PAR CORP LTD,31-Dec-10,52,-9,43
115,GTI2012,SG1B51001017,C07,JARDINE CYCLE & CARRIAGE LTD,31-Dec-10,46,-3,43
115,GTI2012,SG2B93959478,LS9,LEADER ENVIRONMENTAL TECHNOLOGIES LTD,31-Dec-10,35,8,43
115,GTI2012,SG1O60914015,5DS,MEGACHEM LTD,31-Dec-10,40,3,43
115,GTI2012,SG1W49939232,5ML,OLD CHANG KEE LTD,31-Dec-10,37,6,43
115,GTI2012,SG2B80958517,LJ3,OVERSEAS UNION ENTERPRISE LTD,31-Dec-10,43,0,43
115,GTI2012,SG1E97853881,A26,SINARMAS LAND LTD,31-Dec-10,40,3,43
115,GTI2012,SG1M01001924,S23,SINGAPURA FINANCE LTD,30-Jun-11,43,0,43
115,GTI2012,SG1V70937494,5LE,SITRA HLDGS (INTERNATIONAL) LTD,31-Dec-10,40,3,43
131,GTI2012,SG1Q38922098,5FH,ADVANCE SCT LTD,31-Dec-10,46,-4,42
131,GTI2012,SG1J70891671,5AL,ANNICA HLDGS LTD,31-Dec-10,39,3,42
131,GTI2012,SG1C18013138,A14,ARMSTRONG INDUSTRIAL CORP LTD,31-Dec-10,47,-5,42
131,GTI2012,SG1V30936768,CT1,AVI-TECH ELECTRONICS LTD,30-Jun-11,44,-2,42
131,GTI2012,SG1O02910816,5DA,BREADTALK GROUP LTD,31-Dec-10,49,-7,42
131,GTI2012,SG1Q02920318,E27,EUCON HLDG LTD,31-Dec-10,45,-3,42
131,GTI2012,BMG3705H1079,DC9,FUXING CHINA GROUP LTD,31-Dec-10,42,0,42
131,GTI2012,SG1S49927944,5HH,HLN TECHNOLOGIES LTD,31-Dec-10,42,0,42
131,GTI2012,SG1J57890407,591,INNOVALUES LTD,31-Dec-10,45,-3,42
131,GTI2012,SG1W76939881,5MZ,KINGSMEN CREATIVES LTD,31-Dec-10,42,0,42
131,GTI2012,SG1G86872619,L10,LHT HLDGS LTD,31-Dec-10,48,-6,42
131,GTI2012,BMG6900A1163,P36,PAN HONG PROPERTY GROUP LTD,31-Mar-11,45,-3,42
131,GTI2012,SG1T28930090,5IC,SING HLDGS LTD,31-Dec-10,39,3,42
131,GTI2012,SG1W93940508,F3V,SINO CONSTRUCTION LTD,31-Dec-10,39,3,42
131,GTI2012,SG1X17940831,5NH,ST. JAMES HLDGS LTD,30-Jun-11,39,3,42
131,GTI2012,SG1K55001665,U09,UPP HLDGS LTD,31-Dec-10,45,-3,42
131,GTI2012,BMG9316Y1084,BN2,VALUETRONICS HLDGS LTD,31-Mar-11,42,0,42
131,GTI2012,SG0531000230,V03,VENTURE CORP LTD,31-Dec-10,49,-7,42
149,GTI2012,SG1E49001316,A46,ASIA PACIFIC BREWERIES LTD,30-Sep-11,44,-3,41
149,GTI2012,SG1A85006306,B64,BERGER INTERNATIONAL LTD,31-Mar-11,46,-5,41
149,GTI2012,SG1Y42946521,5OU,CHINA ENVIRONMENT LTD,31-Dec-10,38,3,41
149,GTI2012,SG1V07936171,B9R,CHINA XLX FERTILISER LTD,31-Dec-10,43,-2,41
149,GTI2012,SG1Q48922278,Y07,GLOBAL YELLOW PAGES LTD,31-Mar-11,38,3,41
149,GTI2012,SG1O56913914,T35,SUNNINGDALE TECH LTD,31-Dec-10,38,3,41
149,GTI2012,SG1P29918163,U19,UNITED ENVIROTECH LTD,31-Mar-11,38,3,41
156,GTI2012,BMG045121024,D1R,ARA ASSET MANAGEMENT LTD,31-Dec-10,40,0,40
156,GTI2012,SG0560000457,560,AZTECH GROUP LTD,31-Dec-10,48,-8,40
156,GTI2012,SG1I20879900,C11,CEI CONTRACT MANUFACTURING LTD,31-Dec-10,43,-3,40
156,GTI2012,BMG211151037,EP4,CHINA ANIMAL HEALTHCARE LTD,31-Dec-10,39,1,40
156,GTI2012,SG1W89940439,F2X,CHINA TAISAN TECHNOLOGY GROUP HLDGS PTE LTD,31-Dec-10,43,-3,40
156,GTI2012,SG1Z71955905,K2M,DEBAO PROPERTY DEVELOPMENT LTD,31-Dec-10,40,0,40
156,GTI2012,SG1G27865383,L23,ENVIRO-HUB HLDGS LTD,31-Dec-10,43,-3,40
156,GTI2012,SG1Z16951381,5PO,HIAP TONG CORP LTD,31-Mar-11,37,3,40
156,GTI2012,SG1E19001288,L18,HL GLOBAL ENTERPRISES LTD,31-Dec-10,40,0,40
156,GTI2012,SG1Z40953700,KI3,HU AN CABLE HLDGS LTD,31-Dec-10,40,0,40
156,GTI2012,SG1A35000706,I49,IFS CAPITAL LTD,31-Dec-10,43,-3,40
156,GTI2012,SG1S28927147,E94,LIZHONG WHEEL GROUP LTD,31-Dec-10,36,4,40
156,GTI2012,SG1O81915033,5DX,METAL COMPONENT ENGINEERING LTD,31-Dec-10,37,3,40
156,GTI2012,SG1P73919000,5EN,MIDAS HLDGS LTD,31-Dec-10,40,0,40
156,GTI2012,SG1K23894456,P06,PCA TECHNOLOGY LTD,28-Feb-11,37,3,40
156,GTI2012,SG1M49904634,A50,ROWSLEY LTD,31-Mar-11,40,0,40
156,GTI2012,SG1Q53922437,5FQ,SELECT GROUP LTD,31-Dec-10,40,0,40
156,GTI2012,SG1D88474599,F06,SUNMOON FOOD COMPANY LTD,31-Dec-10,42,-2,40
156,GTI2012,SG1Q22921577,5FD,SWISSCO HLDGS LTD,31-Dec-10,34,6,40
156,GTI2012,SG1Z68955660,K1Q,TTJ HLDGS LTD,31-Jul-11,39,1,40
156,GTI2012,SG2C28962695,MC7,YAMADA GREEN RESOURCES LTD,31-Dec-10,40,0,40
177,GTI2012,BMG075391026,A69,AZEUS SYSTEMS HLDGS LTD,31-Mar-11,47,-8,39
177,GTI2012,SG1Z42953799,KJ5,BBR HLDGS (S) LTD,31-Dec-10,42,-3,39
177,GTI2012,SG1X13940751,F9D,BOUSTEAD SINGAPORE LTD,31-Mar-11,44,-5,39
177,GTI2012,SG1P02915996,5EB,CFM HLDGS LTD,30-Jun-11,42,-3,39
177,GTI2012,SG1U51934008,A8J,CHINA FARM EQUIPMENT LTD,31-Dec-10,39,0,39
177,GTI2012,BMG215901155,FQ8,CHINA SPORTS INTERNATIONAL LTD,31-Dec-10,39,0,39
177,GTI2012,SG1W52939285,5MQ,EPICENTRE HLDGS LTD,30-Jun-11,36,3,39
177,GTI2012,SG2A71957016,K6J,GLOBAL PALM RESOURCES HLDGS LTD,31-Dec-10,39,0,39
177,GTI2012,SG1R95002270,F17,GUOCOLAND LTD,30-Jun-11,42,-3,39
177,GTI2012,SG1O83915098,H17,HI-P INTERNATIONAL LTD,31-Dec-10,41,-2,39
177,GTI2012,SG2C01960336,5RK,KREUZ HLDGS LTD,31-Dec-10,35,4,39
177,GTI2012,SG1W86940333,F1E,LOW KENG HUAT (S) LTD,31-Jan-11,39,0,39
177,GTI2012,BMG6361R1117,N4E,NAM CHEONG LTD,31-Dec-10,39,0,39
177,GTI2012,SG1N28909355,O05,OCEAN SKY INTERNATIONAL LTD,31-Dec-10,42,-3,39
177,GTI2012,SG1V04936067,B7K,SIN GHEE HUAT CORP LTD,30-Jun-11,41,-2,39
177,GTI2012,SG1I47882655,H07,STAMFORD LAND CORP LTD,31-Mar-11,44,-5,39
177,GTI2012,SG2C64965297,M1Z,TEE INTERNATIONAL LTD,31-May-11,42,-3,39
177,GTI2012,SG1U46933891,A6F,UNIONMET (S) LTD,30-Nov-10,39,0,39
177,GTI2012,SG1T74931364,Z59,YOMA STRATEGIC HLDGS LTD,31-Mar-11,35,4,39
196,GTI2012,Delisted,,ADAMPAK LIMITED,31-Dec-10,38,0,38
196,GTI2012,SG1G77872271,575,ASTI HLDGS LTD,31-Dec-10,41,-3,38
196,GTI2012,BMG1820V1000,D79,C&G ENVIRONMENTAL PROTECTION  HLDGS LTD,31-Dec-10,44,-6,38
196,GTI2012,SG1U32933335,A0G,CHINA ENERGY LTD,31-Dec-10,46,-8,38
196,GTI2012,SG1H43875910,C33,CHUAN HUP HLDGS LTD,30-Jun-11,44,-6,38
196,GTI2012,SG1I02877971,541,CRAFT PRINT INTERNATIONAL LTD,30-Sep-11,38,0,38
196,GTI2012,SG1U37933462,5JK,HIAP HOE LTD,31-Dec-10,46,-8,38
196,GTI2012,SG1H41875896,H13,HO BEE INVESTMENT LTD,31-Dec-10,47,-9,38
196,GTI2012,SG1H85877246,H19,HWA HONG CORP LTD,31-Dec-10,38,0,38
196,GTI2012,SG0581008505,581,ITE ELECTRIC COMPANY LTD,31-Dec-10,37,1,38
196,GTI2012,SG1Y54946807,5OY,LATITUDE TREE INTERNATIONAL GROUP LTD,30-Jun-11,35,3,38
196,GTI2012,SG1Q39922105,5FI,ORIENTAL FOOD (HLDGS) LTD,31-Dec-10,35,3,38
196,GTI2012,SG1X59941754,G4F,OTTO MARINE LTD,31-Dec-10,46,-8,38
196,GTI2012,BMG6845B1046,P11,PACIFIC ANDES RESOURCES DEVLTD,28-Sep-11,40,-2,38
196,GTI2012,SG1W02938031,5LU,ROKKO HLDGS LTD,31-Dec-10,35,3,38
196,GTI2012,SG1W66939735,E8Z,ROXY-PACIFIC HLDGS LTD,31-Dec-10,38,0,38
196,GTI2012,SG1E36851343,S69,SERIAL SYSTEM LTD,31-Dec-10,38,0,38
196,GTI2012,SG1V73937608,C9Q,SINOSTAR PEC HLDGS LTD,31-Dec-10,35,3,38
196,GTI2012,SG1U97935860,5KI,SOUP RESTAURANT GROUP LTD,31-Dec-10,35,3,38
196,GTI2012,TH0902010014,Y92,THAI BEVERAGE PUBLIC COMPANY LTD,31-Dec-10,34,4,38
196,GTI2012,CNE100000924,T14,TIANJIN ZHONG XIN PHARMECEUTICAL GROUP CORP LTD,31-Dec-10,37,1,38
196,GTI2012,SG1U95935722,5KH,TRAVELITE HLDGS LTD,31-Mar-11,38,0,38
196,GTI2012,SG1N09908665,595,VAN DER HORST ENERGY LTD,31-May-11,35,3,38
196,GTI2012,SG1T57930854,Z25,YANLORD LAND GROUP LTD,31-Dec-10,35,3,38
220,GTI2012,SG1J36888431,A10,AEM HLDGS LTD,31-Dec-10,39,-2,37
220,GTI2012,SG1B49001004,A23,AURIC PACIFIC GROUP LTD,31-Dec-10,43,-6,37
220,GTI2012,SG2P22002535,C22,CHINA MERCHANTS HLDGS (PACIFIC) LTD,31-Dec-10,37,0,37
220,GTI2012,SG1Z73955945,K2N,CHINA MINZHONG FOOD CORP LTD,30-Jun-11,42,-5,37
220,GTI2012,KYG215681035,DT2,CHINA OILFIELD TECHNOLOGY SERVICES GROUP LTD,31-Dec-10,34,3,37
220,GTI2012,BMG2156K1484,C71,CHINA PAPER HLDGS LTD,31-Dec-10,42,-5,37
220,GTI2012,SG1D96849865,530,CHINA TITANIUM LTD,30-Sep-11,39,-2,37
220,GTI2012,SG1Z45953804,KJ9,COGENT HLDGS LTD,31-Dec-10,37,0,37
220,GTI2012,SG1S82928544,5HT,COMMUNICATION DESIGN INTERNATIONAL LTD,30-Jun-11,34,3,37
220,GTI2012,SG2C04960473,L1D,CONSCIENCEFOOD HLDG LTD,31-Dec-10,34,3,37
220,GTI2012,SG1C20001063,C14,CWT LTD,31-Dec-10,34,3,37
220,GTI2012,SG1O91915304,E17,EXCELPOINT TECHNOLOGY LTD,31-Dec-10,37,0,37
220,GTI2012,SG1D58018368,F10,F J BENJAMIN HLDGS LTD,30-Jun-11,37,0,37
220,GTI2012,SG1X16940808,F9M,KENCANA AGRI LTD,31-Dec-10,34,3,37
220,GTI2012,BMG5487Z1068,E9A,LI HENG CHEM FIBRE TECHNOLOGIES LTD,31-Dec-10,37,0,37
220,GTI2012,SG1E20001293,L19,LUM CHANG HLDGS LTD,30-Jun-11,42,-5,37
220,GTI2012,SG1G89872947,576,MAGNUS ENERGY GROUP LTD,30-Jun-11,43,-6,37
220,GTI2012,SG0507000073,M05,MTQ CORP LTD,31-Mar-11,42,-5,37
220,GTI2012,SG1A67000830,P52,PAN-UNITED CORP LTD,31-Dec-10,46,-9,37
220,GTI2012,SG0539000299,P12,POWERMATIC DATA SYSTEMS LTD,31-Mar-11,39,-2,37
220,GTI2012,SG1J24887775,S19,SINGAPORE SHIPPING CORP LTD,31-Mar-11,42,-5,37
220,GTI2012,BMG8585U1027,5GD,SUNPOWER GROUP LTD,31-Dec-10,37,0,37
242,GTI2012,SG1P09916310,A18,AEI CORP LTD,31-Dec-10,36,0,36
242,GTI2012,SG1H29874838,A03,ASIA POWER CORP LTD,31-Dec-10,39,-3,36
242,GTI2012,SG2B89959318,5RA,ASIA-PACIFIC STRATEGIC INVESTMENTS LTD,30-Jun-11,36,0,36
242,GTI2012,KYG2111N1043,G54,CHINA ESSENCE GROUP LTD,31-Mar-11,41,-5,36
242,GTI2012,BMG2535T1099,E91,COURAGE MARINE GROUP LTD,31-Dec-10,36,0,36
242,GTI2012,SG2C50963991,MT1,DRAGON GROUP INTERNATIONAL LTD,31-Dec-10,39,-3,36
242,GTI2012,SG1V58937227,5KX,ELEKTROMOTIVE GROUP LTD,31-Mar-11,38,-2,36
242,GTI2012,SG2B91959363,5RC,ES GROUP (HLDGS) LTD,31-Dec-10,38,-2,36
242,GTI2012,SG1W38939029,5ME,EZION HLDGS LTD,31-Dec-10,41,-5,36
242,GTI2012,SG1Z21951640,J2T,HOCK LIAN SENG HLDGS LTD,31-Dec-10,38,-2,36
242,GTI2012,SG1I94885148,K01,K1 VENTURES LTD,30-Jun-11,33,3,36
242,GTI2012,BMG5521X1092,A78,LIONGOLD CORP LTD,31-Mar-11,36,0,36
242,GTI2012,BMG5635H1079,L28,LONGCHEER HLDGS LTD,30-Jun-11,36,0,36
242,GTI2012,BMG5958R1043,546,MEDTECS INTERNATIONAL CORP LTD,31-Dec-10,38,-2,36
242,GTI2012,SG2C34962861,MF6,MUN SIONG ENGINEERING LTD,31-Dec-10,38,-2,36
242,GTI2012,SG1F42856756,P13,PENGUIN INTERNATIONAL LTD,31-Dec-10,36,0,36
242,GTI2012,SG1Q12920787,P31,PHARMESIS INTERNATIONAL LTD,31-Dec-10,42,-6,36
242,GTI2012,SG2C18961723,L6T,PSL HLDGS LTD,31-Dec-10,36,0,36
